,date,status,content,time,type
182,24/07/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A9smtYZIwv2YSqDhV27sD264ph8PWEjoGt3IA+62SvT0NcW+taldOFluduTjbnH6cVNBJNJL5a3IL/wB3cM/zrl+sRvsdnsJG9e+FNMOXS3aEjuhx+nI/SuTl8OxCX9xK2Qf4l3fqv+FdraNqEa8St+eR+Va6zCYBbuMNjuAP5dDW6k3sYOK6nmD6NewBmVSTtx8mf0HBrCntJIS6TLsJ5+YHk17Lc2USyedDCGVvvOjEHPuM8fyqjrYmj08jSo4p7ndGgW4P7v53AYscE/KuTwO1F31DlXQ8SuYjgMy9+o4FZxh24PTPYcVv+ILzVdOu5La802x4ls40aKWYBheGRVYDjG0xnIx9K5jUrnW7LRpfEH2SFbaPUHsSpZmzsYoZR8o+XeNuOuaZISQM77Yx90H68dT9BVB49/KjpVa81W6huZIrhrVSkIuAw8w5TODwBxj071m2ur6jdQ2dw8CJDeS+VwWLDrzz64NAaGg8XPTnpjrxULbOhOADWo8BZgMZz2qpcRqGyoyM/wAutIDFeAlsqcD8qZ5Dev8AKrrqC2VJApmw+tMmx//QxbjR9TXThqt1OC4JYx98n+JW7HArOsre+0+zR5bWRLd496TuGVgynruBxtPXOMHPFO8VX+oTWYstIV5WLhJvKUkgngHuQSeMVpaSZbVRHO9wZI0DSNOzkqCM/dbkcAnAwCAcEnivlvaSjHn79P8AM+qk1O0Y9Ov+R0WleLtXEsLXinzbcY3MT5ckbDPOMqT79a9G0zxHO7XNtqsIiuY4zOiAEfJnAGWwD25zj8q8oi8U3R1STTruyeWFWUGSFNzYIyFcDOR7gfqK1nm1e7jlvbt3OWDeXGWCeWuCcg55bv0qljalPW/TQ5pYdVZKHLoup7hpd9b39sl3aH5XB4Ptwc1U1/Sbi+08waZcfYpTIjiYIJNhVgxBUlchgNp5714hoOt3c2nzWcN9JYSqzSxzfeVDzhHGCNhz+HBxXafDvxpe6nNN4f14f6TGT82QQwPXGOx6jGR6cbRXt4bEKpH3nqtzyq9Hkm+XYfceCfEV/qDancatbSMY4k2NYBkzA7PEwVpuGQscHPfkGsF/h7r8UixtrSSK8ItvLe0JRsTecZCBKR5hkBbPf0xXsmfs0xtyScfdGeoPeqdzbvPmUugCHIymSOfUmli5VlD9wtfl+pNFQcvf2Pl3xL4ad/EstleXy/aZbZ0eSK02qyszPyDJncMYBx0AB9amsvBcsEsUrXjTIET9ykK8JCRgqfMODk+5PPFdHP4lt7jXb3/R9xfMBk39VQsMgbTjOT3rTNwpjXEbHGQT5mMg4yucdK8xzzB6KL/8l8/P9Tq5cMt3+ZWXS7JGiJkcF3eMZA425GfzrM1PSILa1aeF2bbN5RDYA4BOfzrWe9i3SqYOCGXlwMbjkkfL1zWVqV2txEY9jYaTeQX3DdgjpgYJzSoQx3tI897X1vy7X8vIKsqHK+W1/mcoIwoxzx7UbR7/AJVpRFwCAitg9x/+qpMyf88l/wC+f/r17x5p/9Hj7NrnTJzPLdolzdQksHZdgclSCpA9C3PTnrVyfU3tII0vpRcOHnwfM3BFMeFztwG5ycc4z69I9J8m+u57m7ZWuOHVW4VlP93pkHkjirXirw9piWUNwZVtyX3ED7pGMc46dfx9K+VlCMqiU9z6u3LBuJ0el2CzxwXazBZJ1Uls8ggDoQcVP4s15dF05bGBk8yUlZWHJ646+prgXuJdDjDabI8kGPlQORvyuMqrY4BzjFcre3T3bxy6ijZkky0Q5IU8ZJ/vEngfnWkaD5rdP60JdeLSs9f61OotdQvre2WDTpwxYfMVbao3nOTn0B6da9kmsBdaDo/ieCPyJxGLaQr97AO2Ns+qlQfxxXhlnYXltfz2QwyNF50b9N2Oh+ua+gPC+oQ33g6TQbs7LqFWkA6g7XMgIPqK6KLinJJ7rT8zlrU3Gztqnr+R17auLnToNUUbWVzbygjkMP6en1qxqOpQ22jXF84LCKJnPOB8ozzWJIGfw5qU+3yzvSUD/d2jP4ha5TxVdv8A8ILcSqSGmkjt1OeDuOW/8dFenTq3ipd0eVUgoya7M8i0a3ZgbmXqcnPH1PXv/OuktNQgurd5YOilkbtyv9KmudL/ALM0CK5AkZmtDPIUTcEBZkBJyMDA61qeH/ByR6NppvJHEuoPnamP9W5AUjPc8sSeAO2eDpzpMhpctzmNN1H+04DIU2lGZT6cdMVoPGGtWVQzc43Afpn8q0/DugaTZ3GoMXkmjsri6IV1wskUTbYzuHXc5xx6GnzW1xFGbu9iKA8fJhVBccgrwAcDgcZApxncme+hyoRo/lMm32xu/Wlyf+ev/jn/ANapriBQ45OCoIxxwag8pfU/nVkH/9LDd7TyW0me1Y3Mp8xpJkjEgOAfkYYbbz/ePFYMWmXOqj7PJO5jgZgFYYH3QR3OcHqc+lSHxLLoP+k61b/arm4RX2kcI3bIyOcYz0z0yKrXerC3003duGZ79TukY4CEj5kCjpnBIxjggc9vnLy5UoLV7PofTvl5nroamp6xDYGwtwBNKYlLyOAyxEjHyg+zENz0rnILTUZ0llskWN43KySv8zqwJyE6BR9Bn371mRWTa3cxn+0IYgvyopG3jrxvK56dyK6O8uJ3A0fyEZ52R5lDhm3gDoN23HGQeepqnHkSS1fUz51K7atbYr2A1OIRRzc+URESDlQjZIKkdjgg+hHvXo1rdT6bNpjQgtLdDayYyNrnaRx0wG79646Oyuhax2Ons+YGWS4kIOxEUE7QTgkDPXv0HAr2TwV4XvTeQ6rfyeYFxtP8JUDPy+3vSp03WegSxEYRu9zvtfiWx8M6gf8ApkqD9AP1NeQeKWZtJ07wspUXGFvW3MF5J2hTnjhWyfoa9b8a6jFYaVHHKiymeUERtnBCfNyB1AIHHT1r5q8VXst3r7zTtudUVWY/3iN5x/31XrKCTUV0PFu2m2e8W/8AY+p2v9l280Nw6LsW337TMsMHyKenyl2LdcdPcVn6lf3Nrr3lrbmOG2T7NC5VgY48bWkQ9Acc56YFfO0cr3Gr26xsQYvmBzjGOleo3+t6nfWMqPcyNE2WdC/G5jzgE8jPOBSVKzbCUbNRO60LUtOeysrJ5xOot7OPhicO7O8pP+6wGfQgA1k+J7yS0WHR43UxRopPRiZQGD56lTuLZ7mvM9Ev0USCXcu6Rw4XHQ8cY6AHkD/9damsalJezpJPO8zgY3MMZP5ngVdOFrMmotWZs86u+XGT9P8AE1D5sf8AdH5f/XqrNMm/5ipPr1qLzo/9n8q3Mz//0/IEWLVb1kVJbhlO6SaVtgX3IwxJ/E5q7bmzlkawtWZoLaJgzv0kbPTjgYIBH0PPNbFul3qFi7SXaWrmPfiZQGKk7VJZQeCenXP411GheFtBW1P9qTeYiBT5Nu5ZnbsTg4HrXzkql9O39X/yPpKnuQXKrt/1b/M8r01isrQSxhnC4BA3EAZ9PXvWpZay9lfzXmmRxx3RVFLYBUKCwbqDjPHTrivSZPFkfhYC28M2C2MbjmSVcuzc8ckk49ea3tF+H0Hiax/tG/fyLmY+Y8iKASx9VxjGecYrpgvbXVjjqScYWmclYa1eas50u5vBC13Mv7qIDLg8Hc2PQcDPX1r6a8O2zwaXDC0flhECIp7Iv+NcF4e+HM+navFd388csFrkwrGpRnboC46DHoDya6Hxr4mTSLQ6bYNm8mXBI/5ZqepPue351rhMN7JOTVjnxM4u0KbucN4v1VdZ17yoTuhtv3S46E5+c/nx+FeE6ndC41C5uQchpGx9AcD9MV6UXFlZSXPUxRu4z6gHH5mvHGLBeOeMZrrg7tyZk47RRp6MjTX0s/8AdG3/AD+ddVcz+XA+ewz+XpXM+Hyq27SHq7E/hWveybreRcEkrjPtWi0iJu87lbRZGeGVx/E7HP41enlOcHAzg1h6E5jtmOQMMwq9NMDk9acdiJ7srM25iTk03I9/8/jVZ3XPLEU3en981RB//9TrNT+FcdwZJdPkImlUhxOSQ2f9peeMDHHaubPgvxT4b0YW0YjnBcZEYJOQc57E5rsbb4sSIuNQ07JHeN/6Ef1q8fi1peOLCcn6p/jXnvCUrWR6UcZVTOV0D4faxqWopqOt/u41O8JjHPbj2r3a2sLayiAQBFQd+ABXkF18Wbxxt0/T0jz0aRy36AD+dcXqfiLxDruRfXLGPP8Aq0+RPyHX8a0hCnTVomNSpUqO8j1jxJ8QbKx3WWiET3B4Mo5Rfp/eP6V53bSfaIHvr4ebMSwLsASxOOT+dcxAgL5HJ6etdTYWN1IpRsqh529q5sZRlXio3tqvu6nNXw/tIqKfUqa1aCXw/dQKCG8osMdfl+cj8hiuQ1+aPTtCYR28bSugQvsHAbgE+p56/T1qz461Gaz1G0062lZHSF3kKnqJDtwfwH615vqF9cnZCJGxKQrD1Arjjl1XmUqkrq97f100OWGCqOpzzle2p63a2tsl60UNvH5ewL8qqqqSx424xnjGcVFENq3P2cRxumGCs2AdwGGO3B28lsCuLiv7pcMJHyBjOeo9/X8ahvXlcGcySea+CWJ57E8ntiq/sypZpz6Lv0MY4Cb0cu3c7nSLXTZbm4VUVw7qNxXOWGd3ToSCMn8fqzTrK2trqWdlzHJIY0ViD8gI45IByxArg9GvLq0heKKVv3jsXB5Oc7T1HXtWjNJcElHkkCFgcE8ZPQ49fShZZW96PtNHZfcS8DUvKPPo7FPU4PseoT2oBxHIyj6A8fpVHd9aL2SVrlnlYu7YLMxyScd+TVXea9mmpKKUnqejBWilLc//1fEBLNbgGCR0/wB1iKnTxDqkDDMgkHo4B/lg1Vl+6KzZOorJo3TPUtI1Ca9j3yqoOf4QR/U10cChsZ9a47w5/qPxrs7bt9awZqjqrC0gGCFrrIFCR7h1rnLHoK6SP/VVSEz5x8WzST+MNRMh+4VVfYBRXITndqEKnoB/9euq8Tf8jfqf++P/AEEVykv/ACEovp/StHugjtL+up0AYnn3qnfs3kuueOP0NW1/rVK//wBW/wDnvTezM4/EivortsJyc5Pf1NapZgCQcZyPSsjRf9Wf97+orVPT8TTJmV2zmm805uo+gptMg//Z",09:57,image
183,24/07/2019,received,"Aí jao
18:19",18:19,text
184,24/07/2019,received,"Conversou com o rapaz?
18:19",18:19,text
185,24/07/2019,viewed,"Ninguém veio Regis
19:08",19:08,text
186,25/07/2019,received,"Jao
19:26",19:26,text
187,25/07/2019,viewed,"Fala Maike
19:28",19:28,text
188,25/07/2019,received,"Sabe se a Erika tá cm o msm número
19:28",19:28,text
189,25/07/2019,viewed,"Tá sim
19:29",19:29,text
190,25/07/2019,received,"Beleza
19:30",19:30,text
191,25/07/2019,received,"Valeu
19:30",19:30,text
192,26/07/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A95AFPGK5u41KSO1lkj4dUYrn1AyK8gvfGPia3TUEt9TaSbTIpfOD2aqjSxbD8jjIKnceCQ3GcYNAH0OKeBXjovfF82mJdW+rhJnntYcNaoyjzxEWJxgjb5hxng4A6mptWvPF2l3txbDWVlIthNBGttD5rt8+7hmUMF2jhfmOeBxzSA9dxmlxXOX82oz2unRWVz9llupAHkCK/HkvIQFbjkqK4hdY8TaVfRW2saktwzanHZgRRwIrI5hIJVmEmSJedgbbjnjmhoR61ikxXKeJ7q6tUeaLVY9KihhLtJKiOhYnC53/AE6Dk15lqnjDxFp0coGos8lvp4vpB5VuQcmEbQFJZeJT99RnAIyKkZ7vSYrxY+I/Edtd3Vvd6ozLbWiXhYQQQ5SaQrGv74qu4Jgtz97KjJHPrmlXLXml2l25y00EchJAGSygngcDrQBdxS0tFAmFFOxRimI//9D1ltM86J4ZM7XUqcdcEYrmF+HNs0tvO2p6lvtVKxHzlOAwwf4OcgYOc5r1DYPSucudcv4b8WNtpr3G9ZXVlljXIhIVuGIIyWAH9KdwOcPw3tJbdrV9U1MxvMJ2AnUEyAhg2QmcggEc8YHpUereA4YYLrUW1jUxLNEkMjGdRlN2Av8Aqzj7xwQM8nHWrdj8Qxel1g0ybckqQYLqMyOgkAz90fK3cjvST+P7S5kg0ufTGmku3kj8h2QlWhQSNvDcDaCv4kVWlrsWpyAn1S+tbe4vddktLe3KbY08kXEcgnaB+fKBKiFgeUBLHPbFcPpN5FAqXNr4iumik1JropIqNI1pu2rOd6H5zKgyCeVxwK9J1PxLoR0i21SHSYI4LlFYh0ijKbsABmbAByQOPx4rJvPENjceYP7DExSCN1H7hsK+7ao54x17Yx715GLzKVN2pQ5vmkdlPCt/EcZ4lvpfEsZ07WNaeYedaBUjSNFlgIiM8mVTqryEpn+EHINXdWtrBF1C1bxNNcJaPFbxKPIP7lvKZlfKjecgAdACvPcU+TxL4eubp7yHRlaGB1iYwiIqWnJVD1IJUnkHAHHGKpXHi7w5FI6No6xysHAVoYyVzvZTg4/hPQegx7cksyxTSSpO/wAv6/4c2WGp3vc0NIhmMZuhqd2ZXaVS3mI+VaQyEEmP+8ScYGDngV6Ra+ItStII7eHZKkSKo3jqFGByMc15tb+JooXtYbXSZNkq+aPKSJgNwUrjAwRjO4MeCc9q6SysdSvR5lwVtkkywiHzsoJyFz04HfmuN4nFOXvXj8zvhRoW+E9e0nVodViJC7JExuXr17g+lbGK8rW/Xw4v2hX3MwEe1v8AaYAH8DUN3d6kc3UbyyE8kKTnr26V6cMz5YLnV2cUsv5pPldkeubTRtNeZQ67q8UYRZWI7bk3H8yM1J/wkOs/89D/AN+x/hW39q0uzM/7Nqd0f//R+iBivl1tQ0iXVNS1Gy1J0vLeC2hEzXXlsyy+Y86qzTjeFIU/KCQxxsPWvqIEU4MKuwj5Ct5dKtwZNZ1gNAs1yVSC4R5DDiKG34B3BgWct3KJ3GKu6RZ+HNUgtV1LVnub+WScXGLjqTwzccgHy0w38QA5Nd14y0i8udYurq30+KeJ54rsSsy+aZIo0iCYP8G0NkddxFedx3E1xcxQDSI5jCtxkKqgjznDLyBxjG38fz83GVHfli7HfhaV1zNFHV7yKO+W0XUSLaCYmRhc/OFVmZ0WPp91V2tx8xGMngY7ajp9vazCK/mYzSkJtnwfIC74w4B6qWI9c/SnT6nqukwyaU8TRExrHscLk8HJyOoJPHtgVzTtI13JdmLEML7pHTHcY6ZGT9M1jTp30/pnRLTVmre6lpzyrLa3EjsF6PMV7qC3s2FHGO3So9DW1vbuCJ53crHiUFxyxUAYB6gKStJq0sdnJMLi2lXy18pgwX70w3ofvHqAeg+ua0tHMkK3s8+kNcSQ4mlI2fu4pFVoyoznPyknAPHBqre5p+a/rqJyXN/w/wDXQ9q0uKxt4YY7cwwRooGNy5OB/F6mtz7fYw5VZUkcc8EEn6V4bp8V5ekR6fpqwu1lH5ZkYKHtlcBZOG/1jDOQeOmQRXb2cFydQFzLax248xnIQr0aIIAcEDqCfu59xznzK1FJv3tTpp1XK3u6GZ461u4tLyxRyu1nEhPbCEGvT4JneBJCcBgD9Aa8W8fQD7dpZuDiMMykjGdgKdjxn68V7OJrb7KsBPAXt6YrOtBRowfXU1U3Kcl0Q6cEyfK5qHa/9+og1uBjcB+P/wBal323979f/rVxmvKf/9L3/JNOzgZJ6UAVHcxPLbSxxnDMjBfqRxWxBzd2ysxmYAB+R9O1cjFb29pv+zqAW5Zu+K1by/SexhX7rDhweCpHBH1zWFfXEbwIkcmwBhnB7V87mtS8+RdD3Mth7nN3OU8TaMmsQZhXE8eVjfockdPoa4PQdGMwfTfMEVwXHnRNGZNxRtwxhlBGAPX2Ir1LTobjU5XW3OQhwSfu47fnXaaXoOk6OXvXiEt1IAGlbgn2GOgrmoTko8rdkb4qcIvXVnm9v8M7u9hD6rexzMSjEyQszExsxXJWVecOR9MelWp/At7pti0UWqqBNEIHkFv+8KBnYc+ZjI3lQcdMelenB/tDMCSAv8KDPftyOBXI+KJXtNIluMErkYI5PHzE46/dUn+VEqtSS5Y638kefCV5pt2OIgjXSbt2vL9ZgFKRrs2eWjbfkX5mwq7RgdiTzVq41mysoXupHBJ5Vi3GPSvONdFxerBNE6qszsrK8iIRtRHBIZhgEOOuP1Fdzoel6ZPYvDrFtEDEM/NGrdGCMc+oz2p1KDilOp1PRpTi7xp9DlZGbxjM8+SkduNqMeM7jz/Krtva+INIXbbyrcwkY2Pwwx2BNdbceBo/sxk0S4a3BKlYzgDLbsYUtn+HgA85rnJ9G8W2O1naKfnIAcbuMH5gen0JqnK65Va3maQUb3b1GLqNxHkSWku4nJweP507+1Zf+fWX8/8A69aFpMI7dRqriCfJyrHBxk81Z+06Z/z8J+ZrnbXY6OV9z//T+ghTxUJdVUsxwAMkn0FV21OxijhmaVSk7iONhyGZs4AI+lbJCjCUvhRz3iDw292WvNNwJScvETtWT3B7N+h715Pq2mXFwXgRnikVgxhddrD1+v1FfROa53VL3QZZfsl5PElwhG3d1U9Rk9q56+FhV3Wvc6cJWrQl+618jlvDkunJYCCzyWjHzZ6knq3fIzxVy7uRIxBPAqzdfZUYiWExTD/lpHgHPr05rNLKDuaIztnsRH/jXi4jLqrdoPQarptyZFHIXPl43EdCTjGD1JFedeKvFYur6C0g2OsEnmNNyVMmCFIGcHZngnuPz7LVIm1CIwT295BGx6QPFj/2U/nWUvh/wvEu+4h1LcwIPyKevX7oI/WnSwFaJvTr0V702efKRfTOBEscrO7mRMo/zqvmMCpGCxQEn3I6HFXor3WodXkjhtVunePzyEBYbVcM3BJJ5AzyTz612qWnhBdojN8SilP9W2ce/wAlasWp6BpCo2mWty0xXYXeNt2zrgZx1IB/Ct44Su2lV2NpY2gk3S3PN9K8XyC72lFRWkWQg7mJdM/jznmurOvQTosTgfKcfxE8DGAWJA7HA4p+oQaBrEv2ptJuUuMhhNFtibd6n5sE/UGqtvobC5S5FhNMUIIFxcIseR0yqIM/nWdXLZSfuvQcMyp295akkovCQRbykEdRGzD8wKixef8APtN/35b/AArT+16+Hcg26ZYkrhjg/XNH23xB/wA9Lf8A75b/ABpf2VH+YP7Uf8p//9T3a7P+iTf9c2/ka8n04XsR0yxm+a3nuYriJvQqSrL/AJ/rXsTW4dSjDIYYI9jWHM1pZXMGnR2ilU5jOOEJycjjjpWsq0aavM9HAV3GMqcY3vr9yZyj63Lb+JZblpZDbrOYHT5vLUBQu7+6MN1qjqJaR9XJuI40Milo2AzJtAICnOR6dDXUQ3ln5LFoFjSWRS6/7bjcWOevQGmTmxeYzLaxvMGADlAzZDbewJz6Vz/X6TXMmd8XKE1anayS6dGmZd27ahfSEZhCaX5gTP3W6/mAetcpFcT/AGaZrh2EnkjaueNpXIb3J9a9JNzEjl54AJihV+mcbS2PUjAp81xaopiaFHUoOMAgrgnH04pfXaVtzFTlbl9n27dP8zgNIvmgibcXkJxkb9+B9O1bsWr2OMMwQ+hGK17vwlp1xlo4zCx7xnA/I5Fc9ceC7xf9Tcbh6OD/AENaScW7nl4mr7So5xWjLjalb/8ALJ1b6EVj3moNNICzDjgVA3hLU1PLRfm1WI/C9yMb5kH4E/4VLUX9r8zBSa6CW92AcM4APvVqSR3HyHI7ntVmHw+iY8y6b32bh/WryaJpSHdIjTH1c0vdXUd2+hzDmEMf3in6MDTd0P8AeX8xXdxi3hXy4oUVR2xT/Mj/AOeSflUaF3Z//9X6O7U0qD1Gad2pK1YkVWt4FGBGowMDgdMY/lxUQhhyTsXJIJOB1HQ1bfpUNc7iuxqpPuNMUTHcyKSRjJAzj0+lILe3AGI0GBgfKOnXFS0vapcV2K5n3CkYAiilPSggpyxIetZ8lvHWo9UnpMCg0KDpULKBVt6rPUgQkUmKcaSgD//Z",09:02,image
193,27/07/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDABQODxIPDRQSEBIXFRQYHjIhHhwcHj0sLiQySUBMS0dARkVQWnNiUFVtVkVGZIhlbXd7gYKBTmCNl4x9lnN+gXz/2wBDARUXFx4aHjshITt8U0ZTfHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHz/wAARCABkAEoDASIAAhEBAxEB/8QAGQAAAgMBAAAAAAAAAAAAAAAAAwQAAQIF/8QANBAAAgEDAwIEBAQFBQAAAAAAAQIAAxEhBBIxQWEFIlFxEzKBwSORobEUQpLR4TNDYnLw/8QAFgEBAQEAAAAAAAAAAAAAAAAAAAEC/8QAFREBAQAAAAAAAAAAAAAAAAAAAAH/2gAMAwEAAhEDEQA/AOXTFE2sCD+cKKSHODEwrKSDe82rsvF5UNClSJ7y/gjoRBCuW+YS/idL39IGvgkG/MvIwRNbtpkapn1gWH25vDUNXUosGRyp9RFHKsO8xfvA69XxPV1P99l9sQR12tv/AKr/ANcQFQgW6S/jd4SpYE2bn1hUpL1mHUbQeOs1QDVFwwA6knAhpKiIMbfrKXSVL7vKB/yIvaMIq42g4/mYXJ/tGNKrtVqqrEmohDZvf3gKtonC7mqUeeBUF4I6Wra6ru/6m/7Rn4ZxfmZCBTuGCOCOYCBUi8xYg+86RqlvmValh/MPvB1KFN/NS8thcqTkex6/vCFMDExj0EIy24g9wHUwGtPtq0izkhFFzbknoB3mqLDKlFVA1wvJ9yZjRtfRhLAfinNsnyibIIbiFF+JbpCaRviaoI5sHVl+pBt+sAc4ElO6OrC4KkEGAxqtyaioCuwBsL6Dp+kXZiTmOa+mRW3WqedAbvyen2ETvmBV8S6dU06qva+03t6zDHMpAalQU1HmY2gXqKQp6msijyqxAt0HSB2D1/SNax92srseS5gL+0IvRtbQ0lJy1Z2Gem1R/wC+sJUHpKANNdPRtYpT3n3Y/wBgJbqTeIrKdST7wv3i63Dcwm8kc/W0DoagtU0dCs1za9M5vnp+kRPOY9pyKng9YbQWp1AwO7jj7XnPdiOJIBubnib0R26kVCCVpgubYOP82gi2cwy+TRVKh5qMKY7DkygFSoXcu5uzEkn1mPie0C58xg8dbQjp12t4lqBe9mtxa3aabImqunfUn+M0x+KWUGsg+ZW6m3pAJUD8GIqnO3iUGv2lVDn6wYe17QOr4dtelqaZZiSm4KvXNvXuIizbr+sZ8GrFdeAjKm5WBLccX+0W1CLTrVEQ3VHKgnsbCAIjvmE1N0oUKZOdu854J/wBMKpdlRRcsbAd4XxVwdSyg3VLIPpjrIOa5IaZ3D0kfN5m/aEN06z023ISreojlOqmtbbUZKWoPysFO2p795z2bPrKtn2NsQGqisjNTcFXU2KnkQDYOORHqdenrVWlqnKVUW1OrYZ7N+XPcxXVUX077KoF+QQbg+0oP4dUSnraNSoPww3m9oXxRqZ11R6YZVezAPgi4HM59NwF23B+vE6vjGnRKGn1NOqG3KN63+UkXFh0HOOwkCvh9319PiyktnsL/aKaioztcm5OTGtBWNNNW6gEiiV9rnn9Jz6jA2IzAwTiYv3kJmLwh2mBeQ4b85JJRF5AjejruaiUHAqUiR5XFwPb0kkkqwLxLT09LrdtG4Vs7b3AlVKzNp9pC5OTbJ2ggfvJJEKzSFtHrW6hVA/qA+8UBvJJAGTfMqwkkhH/2Q==",18:10,image
194,27/07/2019,received,"Mano
18:10",18:10,text
195,27/07/2019,received,"Tenta vender pra mim
18:10",18:10,text
196,27/07/2019,received,"Não consegui
18:10",18:10,text
197,27/07/2019,received,"450,00 no mínimo pra eu poder te dar o 50
18:11",18:11,text
198,27/07/2019,viewed,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_741-64.png,18:11,image
199,27/07/2019,received,"E os 20 te dou no dia do meu pagamento
18:12",18:12,text
200,27/07/2019,received,"Ok
18:12",18:12,text
201,27/07/2019,viewed,"Blz
18:12",18:12,text
202,27/07/2019,received,"Sem galho
18:12",18:12,text
203,27/07/2019,viewed,"Vou aguardar então
18:12",18:12,text
204,27/07/2019,received,"Tenta vender pra mi.
18:15",18:15,text
205,27/07/2019,received,"Vai me ajudar
18:15",18:15,text
206,27/07/2019,viewed,"Claro
18:19",18:19,text
207,27/07/2019,viewed,"O que der pra fazer eu faço
18:19",18:19,text
208,27/07/2019,received,"Obrigado
18:19",18:19,text
209,27/07/2019,received,"Já ouviu Pela graça
18:20",18:20,text
210,27/07/2019,received,"Thalles
18:20",18:20,text
211,27/07/2019,viewed,"Acho que sim vou ver
21:26",21:26,text
212,27/07/2019,received,"Tá em casa?
21:28",21:28,text
213,27/07/2019,viewed,"To recolhido
21:31",21:31,text
214,27/07/2019,received,"Assim
21:31",21:31,text
215,27/07/2019,received,"Beleza
21:32",21:32,text
