,date,status,content,time,type
214,30/09/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDABQODxIPDRQSEBIXFRQYHjIhHhwcHj0sLiQySUBMS0dARkVQWnNiUFVtVkVGZIhlbXd7gYKBTmCNl4x9lnN+gXz/2wBDARUXFx4aHjshITt8U0ZTfHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHz/wAARCABIAFoDASIAAhEBAxEB/8QAGgAAAgMBAQAAAAAAAAAAAAAAAAUCAwQGAf/EADgQAAIBAwIDBQYCCgMAAAAAAAECEQADBBIhBTFBEyJRYXEUMoGRodEVJAYWI0JSYrHB4fBykrL/xAAYAQADAQEAAAAAAAAAAAAAAAAAAQIDBP/EAB8RAAICAgMAAwAAAAAAAAAAAAABAhEDMRIhQTJRYf/aAAwDAQACEQMRAD8A6nK9q1fljtp6xsZqtRn6yzlQoYd1Y3HWjLW0L/aPc0sFUe4WjvEjl41U6Yl0IRcPJBshJIBIHTxP9KALWGcSdBiWaJCwB0qI/EDJ7oO5C7RzO08/AVUq4y2igvatQBE2yZEnmOvP6CpXlxW1s18gbywUzsoBkj1HzoA0KMpWl3JWG6Lz6V4vtZUb76D/AA7tvE/Ss72MYnv3nYuNSyp5t4R477V7GKbLa702pA2QjxMfU/SgDSntQa1rgwW16YgjoaLftUW+1gGTr0kRzEc+kSKxC1isCxynI3klen73TrqrTbuWVuLeOQ7SBZgrzPy57GgCbDL6Hfs/KNUH6zHlUk9rm1rCQC3aQeYnaKBxDGYEi5IHPun7VYl+3cYKrSSuobHlQAWmudknaIdcDVy51bRRQBhOTj3dNx7TSQCJ+nWsg4nw+1cZRYYMpiYHj6+IrMeLY2PaQFlZwo8+lK+2s5WQXFq8NbkyCN9/CobZvCMH8jpr1zEtW1ZrJIYA7DzAHX0rO2dgDnjNvMgAbyfWsGdluVKQNK6Y8hrWsobWyHy3/wCwqZTa0SoL0aXON4HvPj32I2nYnaT4+u9Vvx3hqWC5xr2jbYAeY8fM/OlFxdn9do+NZbll34ZbRQzOeYA9aUZtscoJI6U8W4eO8MW6SBMgAEQSvj5VFON8L7NWtpcAEHSp3HwB86V2sTNAP5YtqWJG3Unr61T+rF5t57P/AJkf2rROzNpDy3xbh72w6Y1zSOYAAjrvvXh/SLCsd4Y2RpAjUACPHxpZi8CupIOdI6qveH9a1fgeOoOt7jAnlMCm7Dov/W/BkAWckkmBCr960t+kOKrFTavyDHuj71zudw8nLZbFkLbtx3iYHLei6hN1zKbsf3xT6FQuZQkaSSI2mnnC3TH4d2zEKxaJPhSWZ0z4U0IU8KxiwEByD57mk/o1xx5SSJtni4Swt2yDMkDf41vtW7CYC5D2QzgDaSBzpDdurq0LsPCnaZypiqmhHBAaG8yftRNI6s8FGqRbbuofcsWFHOSsnnQc26UAtlVJ6KB6VcmTZAcLZtDSSNgIICzVX4lDD8vbBJIO3UH/ADUaOeu9FT5d5xpFxpKqFI23kfeqzbFy2HuamY2nfc9ZMUys5Wu3jt2aDtHI2HKs/wCKtqC9kstsu/SYor9Hb8R7wkL7O0AFpEmI6VrZZpb+MXNDMbS7CRB5bxvW7EvPfta3CjeBpaRVJrRnOLTti7JYnHy9+rD+1Je2cbB2AHmacZRHsmWfAv8A+q55idR9aWP0U/DWuA2lSCW26Ve2PcODGpot3ASD4Gf9+NNrN5tH7NLNtV7upl51hz8l7uHeW8zJcWe7AhvAiqscJcZJi5bIYsTvTXBa8uOmiyl1YgysnrXLq9xi03HMfzGuiwStyzjt2rIRAkA97nI2361cjoz5eaVDHtkuBkuYQgRAA0k7xyqQuYl+A1hgzE+63oT1/wBivUfLS0Oxdb4DGYYNttH96HvhAvb49sNCzHdPQ7fEnbyNTSOTkyYt4123atK95NyV5yNvpzFeJj4uq2VvglFaJI3Bnf61BL2IQjaLiBQQNpknYjqZr1sdLywMhWHu7iCTuv3+VKkPnIrfhIKxbvAd2D3eZmZrdiWXsWtFxkJmRpUAViXCv29GllYLcDnfcnYfemdCiloHNyVMR5LKMTK1DunX0/mrm3PfbY86f55Awb88yGj5k0g7MtvA33qMfo8nh0YtpfeLjEASAo6nqai6IUaxcQAqNKu3UHlRRVIQtXgl1WXU4XVzDbT6UwwMe7jwHt/sEJKksDM0UU7G3ZeYt2rTDa4ZnSd/nVwv30t2yt3WLmwFwSPv9aKKQj3XauOy3scBxuxtnrMzB/zXlu3jX3DY+RDagwRhBkf6fnRRRYUHsuRZtgKDGmNNpo70e9060zSdI1c439aKKsk53iag4LN1Ex8QaUpblF7y8h1oorLHpl5No//Z",12:55,image
215,30/09/2019,viewed,duracao do video: 2:36,12:55,video
216,30/09/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",16:51,image
217,30/09/2019,viewed,blob:https://web.whatsapp.com/09c1956d-db20-4065-b267-555d223fdeed,16:55,image
218,30/09/2019,viewed,duracao do video: 1:13,16:55,video
219,30/09/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",18:51,image
220,30/09/2019,viewed,duracao do video: 1:09,18:51,video
221,01/10/2019,viewed,duracao do video: 0:15,15:40,video
222,01/10/2019,received,Vazamento de gáz,15:40,text
223,01/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAASwAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgASwBkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A91nu/sSNLaRs6AFjGQFH1Unp9OlV5JCkJeWB2fJcurLncPTnjHQD0q+1zFJAcQuVK85TbjI5zuxVK0vmubdY1hcPsGd+FyMY3Dk5B65rPUvQiM9z/rbmHcE+7gjBzwWI55x2/wAaikN0rLEY18knpubPsPu9Klkurkxm3MQG1QrvuyqnHHQZ9z6UlzLeuUijEbMNrsQSeB+A5Paodx6FeU3LStEsahCMsu48/T5eM96ZardY2gIBlhtIJGc8nOR1pLi5mWSNo3VmY7D8hG3cR1+Y4PFNilk3uVlZViY+ZkLkFufToKj5jLqR3skaI0m3fkllUZz1B5z0xUklvcy2U0LysAoKgrhSMDIIwOo7VXja8RArSLuGDGCmc5GADgjpnmpQb4wyQmWPzZCVKiM/eIxkfP8AdxzWiXmItz2jrbqN7YUoo+cjA3Afw47UybSrSOJQI0wZEyD83LOMn5s9c1Et1Lc2z75kHkuFfbGT86EHA+fnJ4pQ2pXJNvNLFDICsijyywKhgeu8cjGDTUfMVzRMEdpC0kQVBGpY7RjOBntRb22y1SMtn5FH0wKyL6bV2SW3t2imwpEuI2G0EcgfOctjkD/61Xopb54UeJ4HQqCp+YZH60nBD5mc/rmvRaJdpaEbt0YfoO5I/pWN/wAJtF/c/wDHRU+t2Jv74yXTRM6KEwiyvtA5wSqEZ5zj3rI/sO2/2f8Av1P/APG6ShEXMz//0PaZUmZvs1vmS3QjzEJ59kUnqO5B+mfSe4niuIxFAcyk/L2ZD3YjqMfr0qJXbToNr5kiX+Iff59R3JPcflUAa0/4/ZpQkzgfMDyq9l9x6571zTqxirydjaMG9ETeadPhEc3zdlf+8x/vehPc9Ki2PYRmSP8AeFzlkHG5j/d9Pp0xVT+2LbzGaf5ivC7RwQepwehP8qzm1gpMWgjJQD5Vbop7kf4VwVM1w0d5p+mv5HRDB1ZbRNkjavnQENM55zwGPoR22/pUCbDKYh7GUHrg+v1I/Kufk1K9ecyphGIwcD/Gs5769gmaUSOXcYPGQRXJ/bdJytGLf9ep0LLp21aO6U+Y5lY48gHyye47n8en61NHJkjVCCvy4KntH159weT7cVy9rrUUiRJcgrs64HUehB7VvR3Vvdz7EkBibBK9CzduD29fevUo4qnU+FnJUw84fEiaO3jjmOqRg7CSdvXIP8ePX09s+tWb0vdgQ2T7ZU+YSjkJkdPfcO3pz6VH5kiSfYYeMjIbsg7j6+g9PpToPK00eQxCQ8srH16sCfXuP/rV08xhYuWLw/Z1EK7AuQynqG759/fv1rGeVxO32RillK37yUfwueuz/Zbu3QHp1JD545JpTdkFLYgCWPo0ijox9APTqR19K2tsTxbMAoRjHbb/AIUcwWGRRxwIIohtVegFSZ965o6nc2xMFpay30SnCSxkYx/dJYjJHTIzn1zmj+2tS/6BNz+af/FUgP/R7qbVISh8+6GV6gEcH6Dmsz+17Bs+QDNjgkdPzNc9PKH0+0uAvz4MbkDIBHc09Yo0jX7MfmboR3PcnsfevmIZPTfvVG2z1546S0grGo2pzGTYiJGvdj8w9h2xVZtYuLKfM6i4hP3sYDL9PUU1keNFjI5P8Y5HuSKqXGnOFH2YblAy2ORj1/E11f2fQjFqMDBYyo5Xcjr7WWy1GPzbFw3qD1H1FSGGdTgjivOboz2koubZjBIigjBwG+hHFbOieP7GaUWOr4im6b+xPofevJxGWzh70NUejRxsZaS3Oma2U9sH2pvkyqeAD9OtbyxRXKiSFg6noRyKcLXsRXmc8o6HY5JoyIru8hICMwwd2DzzWl/aT3LD7ZHvC4KbeNrD+LHc1cS0GPUe9Si2h9Np/Suuji8RH4JnLUp0pbxLcer23kB5ch8crjqfbtVeOGRnEV2QLZ+Y41OVB67XI6+w6duapXaRW0RlmZVQdya8/wBe8WNpka/2fbSTFhuD8hBjocDn9BXr4bMK03yuF/Q4amFgldSsey8AADgDoKM15Np3jm8msYZZ0VnZcsTkZNXf+E1n/wCeSfma9X20erOX2Uux/9K3chtOur2wm4EUm9f9088Vo6Zpkd7D/aHmiMHuvUD0I6Z+tReOI5LfVra/T7k6tG59wMin+F7aeXT/AD7na+HbaclQAPoOfxNc0aXvtGspe4mbqJBpsTTXCmd/9jlh6DaM/jTtrz2zGONoWkBLZU5P1Xp9KuQGRsSMgCj7ign8zx+VOluJciFIzvfPII4A6nnH4e9dKorqYczPO7yAaxLb6UQ4Eal5GxnbjgdOK4HXNESwu1sZCWL8qwDY2/0r3Gx0xLCSeVVd3nbcSxXgDovXtU0cCXgkknhLK/yKCARtH+JyfypRoLl97cp1NdDxbw/4h1LQZfKDmSEfwNzjHpmvb9G8SafqsYwwSTHKmvNvEnhp7P8A0y1RmjJAIxyuT+oqHSoEur2KNGZC54KggjivFxuWQqXlazPQo4tx03R7VcXttZRGa7kWNPVjiuRvfFryv9n0qL73SSQHn/dQcn8cVw+pedHq7W9/MWKqMYPAXHXnpWrayQNERGwyvO/rn0JP864cPlyWtVm1XFfyI0I4r2ebN/KWc8hjgsR6DsuPb86vQQRWcnlouEkOQevzdwT79aopfLPGDAC8int0DDtk8VYQTX0REjCJTwQnLAj/AGj3B9q9eEYxXLFWRwyk27s6S003RZoi91boz569OPwq1/ZHhz/n1T9f8a5SNLGNdl7sMo4Jk5Le4J7H9Kkxo3/TH8hWlkK77n//05tc1qw1eaXSI79LqfeGQRAbIlU5JL9M44wM810WkQ6pFKNPFqBY25YGRm+aRgeo6DGe2PxrivBeh6TKt5LJbIzW8yJHnooLAHjoT7nn3r3Ioi7UUYAGABVwaV3Yma2VzJklMSl5I2CgZOMGoIS6lpZYZA7+wOFHQcHP196uXn+ut0/haTkeuFYj9QKtjrVXEcjrviKx0iJY5ll8yXhQEIwOhPOBx6Vv291p3kJ5UqhNo2hjg4xxkHmnXEEM+o2yzoriNZHXcAcMNoz+RNaRrRuLSstSEpXbb0MK8lglmt4o3VssznBBGFGP5sKzTpNutyt7bEIUbcyjofp6VuywQyakvmIrYhJGQD1bn+VMuLa3SKR0jVSoOCAB/KsasU4u5pF2Z51rKeZrc3A+VU/lVQW4DB8AkevI/KotXQPqas2cnyskEg9+4+lFyWhjLxswPuSf5mvNhFWOxsvx36xTESDaMDd6c9D/AENX1vkjk8yJWdXwG2jgHscnA9jXBpqN59uVd/DJg8D1+ldfZuzsyOcqVHH1ocOXUNzf33D8mFP+BNk/oDR+/wD+eMX5/wD2NR2js1shY5OKsZNIXKf/2Q==",22:11,image
224,01/10/2019,received,"Muito bom meu filho, parabéns",22:56,text
225,02/10/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",00:03,image
226,02/10/2019,viewed,duracao do video: 2:06,12:58,video
227,02/10/2019,viewed,Bom Dia informamos que os pedidos de hoje já estão encerrados. Agradecemos a preferência...||#NaBike|#ComidaInteligente|12:58,12:58,automatic
228,02/10/2019,viewed,duracao do video: 2:19,22:23,video
229,03/10/2019,viewed,desconhecido,11:37,unknown
230,03/10/2019,viewed,Bom Dia informamos que os pedidos de hoje já estão encerrados. Agradecemos a preferência...||#NaBike|#ComidaInteligente|11:37,11:37,automatic
231,03/10/2019,viewed,duracao do video: 2:15,11:37,video
232,03/10/2019,viewed,duracao do video: 1:01,11:37,video
233,03/10/2019,viewed,duracao do video: 0:36,18:51,video
234,03/10/2019,viewed,duracao do video: 1:16,21:34,video
235,03/10/2019,viewed,duracao do video: 1:12,21:35,video
236,03/10/2019,viewed,duracao do video: 0:40,21:35,video
237,03/10/2019,viewed,blob:https://web.whatsapp.com/bb4a0de5-1886-4507-9114-2549506dac97,21:35,image
238,03/10/2019,viewed,blob:https://web.whatsapp.com/1d7f19fb-b01a-4df0-b773-b9e05685fd7e,21:35,image
239,03/10/2019,viewed,blob:https://web.whatsapp.com/6f161b52-cf66-4070-86ec-8374fda33894,21:35,image
240,03/10/2019,viewed,duracao do video: 0:38,21:52,video
241,04/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDABQODxIPDRQSEBIXFRQYHjIhHhwcHj0sLiQySUBMS0dARkVQWnNiUFVtVkVGZIhlbXd7gYKBTmCNl4x9lnN+gXz/2wBDARUXFx4aHjshITt8U0ZTfHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHz/wAARCABbAFoDASIAAhEBAxEB/8QAGgAAAgMBAQAAAAAAAAAAAAAAAgQAAwUBBv/EADUQAAEEAAQCCQMDAwUAAAAAAAEAAgMRBBIhMRNRBRQiQVRhcYGTJJGxMqHBBjNCQ1NikvD/xAAXAQEBAQEAAAAAAAAAAAAAAAAAAQID/8QAIBEBAAICAwACAwAAAAAAAAAAAAERAhIhMWEDE1GB8P/aAAwDAQACEQMRAD8AyOisLHiHyPlotZXZJAu/ymOlOjBFh3YljWsjaQNxqTypZsBla5z4m5g39XJMYvF4zFQRwyMc2GLQNa01fM+axlGe0THTWM444z+Z/uBXgy4HqkmXWxm8vVETgaNYOUaGu0dD9+aSPH5SaeRXM0tE2+hueVrs5u4hrRK4xsLI70B7lUrCyZ2ha867Ud0Iikdsxx1rQIBURmGVu8bxpe3lf4UbFI5wa1hs1QpACiPgyZWuyOIcCQQNwN1HRSMJDmObRI1CANK215oxsECMbBBdheP2+AwOogmwDR2B/cpmM9IGRpYyiwCqAoAWB+SkWTSRZuG9zbOtHekTsZiHHWV3oDogadNjAR2BmDC/Nv2dr19wuFmNc6SIxtZxMgdsAB3a+yV6zNmDuK6w3KDfdyXeuYi74z+e6B5j+kHvzOYH2Q+nH9VEbfsha/HyROyt0BNtG+t2a9QffZJ9bxH+8/7oRiJQzIJHBvK1A4X4uaIxWw5wHOA0IFCr9kY6+x/ELAXCmhxOn/tUi3EzNADZXAAUNVOszH/Vd91RccTicM0RuDW23ldgkn+SuPx88jS15BBvStrsfglLySPlIMji4gVZKFBEY2CBGNgge6KbCXyOmj4lUACLC1AcH4VnxhZXRovi+o/lPgFSyjA6l4VnxhEOpeFj+MJcArotNijH0XhY/jCn0PhY/jCoortFNilv0XhY/jCn0XhY/jCpo8lCDyTYpb9F4WP4whJwXhWfGFUQUJBTYpV0k3CuwrjHCGPbRBDQO9ZA2C1MbfVX+35WWNgrdh3o12Xi+38p4Sg94WPBJkLvNaEcgOGcWgcXYXt6rnlNS6RHBjiDmjD+VfdZwbM2OhKc3OkLsTLAQJu2D/lVUpZTV4nopn9Pus2PGwyXqfsmwWCPMCD5BLKX5jyC4XHkErLinABsLM59dl3iODQDqe9NjUxn8ghLiUs9xq+5Vl45q2UtxricK8Vy/KyxsE1OQYXUClRsFvFiTOBg4/E0BrytOtwzmN019AlujZHMbMGGnEjX7p5kszTdgkrnl303j0qbBId2kDnS4/DP7/wr3uldRLqPNcjdIz/O/VSvFv0tHhxGe1EPWk1DIDGQ1rSDtpougyijnNey46SUTOaMzLFg7aKV4oXl95Q32ApVm82oI9k4yd7WZdCeaDjSVRLTrf6Va8S1Doi5uhH7oBhjV1m9EyMTIDrRHogkme51g5fRX9IUxbCMO/s1VflZ42C0MYXOhe5z70291njYLePTGXbc/pifDRuxUOJyniZaDhvV3+Vq4nD4ANMkMrWkC6J0XizuVEnGyJpvdZYXE0Rf/LRC7FszVkbXkVhqLP1tbt52LZw/7eo1JCrwuPjla5zmyEA0A47aLFUT64N5b7sXGD2YtDvZUOLi74T/ANlgKJpBvLdOJisFrS0oomPxjqjLWjvc40AsBRJ+Pjg3ei6UwmGwnRj7nEkzqDRY1N66LAGwQIxsFcMZxipm2cpuX//Z",16:21,image
242,04/10/2019,viewed,duracao do video: 0:15,18:58,video
243,09/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDABQODxIPDRQSEBIXFRQYHjIhHhwcHj0sLiQySUBMS0dARkVQWnNiUFVtVkVGZIhlbXd7gYKBTmCNl4x9lnN+gXz/2wBDARUXFx4aHjshITt8U0ZTfHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHz/wAARCABkADgDASIAAhEBAxEB/8QAHwAAAQUBAQEBAQEAAAAAAAAAAAECAwQFBgcICQoL/8QAtRAAAgEDAwIEAwUFBAQAAAF9AQIDAAQRBRIhMUEGE1FhByJxFDKBkaEII0KxwRVS0fAkM2JyggkKFhcYGRolJicoKSo0NTY3ODk6Q0RFRkdISUpTVFVWV1hZWmNkZWZnaGlqc3R1dnd4eXqDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uHi4+Tl5ufo6erx8vP09fb3+Pn6/8QAHwEAAwEBAQEBAQEBAQAAAAAAAAECAwQFBgcICQoL/8QAtREAAgECBAQDBAcFBAQAAQJ3AAECAxEEBSExBhJBUQdhcRMiMoEIFEKRobHBCSMzUvAVYnLRChYkNOEl8RcYGRomJygpKjU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6goOEhYaHiImKkpOUlZaXmJmaoqOkpaanqKmqsrO0tba3uLm6wsPExcbHyMnK0tPU1dbX2Nna4uPk5ebn6Onq8vP09fb3+Pn6/9oADAMBAAIRAxEAPwDHNrGeSgpyWsQOdgqyEz2pwQjtWYyu9tGw5RfypFtYgc7AfrVsKfSl8s+lAFYxLj7o/KmeWB0FWih9KaUPpQBX2cUVKyHBNFAFlV4p2AOpp6rxQ0YOPkDfXtTERCVPRvyo85PRvypTDk58sKPbH+FMwh4AH6f4U7AKZV9G/KnYB6EGlERGcxg/Uj/CnKmAfkC/SgZA68UVJIPlNFSBOg+UUws4YjPFSoPlFRkHeeD19BVIQZJGGJ/Ck2LjG5vzqQRt6foKXy2Pb9BTARVK/wB4ijk/wkUeWwHT9BSgMD7fhSAhkHyminyj5TRUsZIn3RTCuWPHf+7UifdFRFgGIPr6GqQh4GDnaP8Avmnf8AX/AL5pishHU5+lO3J6n8qYBx/dX/vmhD1GMfQYpCydMn8qRZFBwCefakAso+U0UScg0VLGCngUO4QA4Bye9MU8VIDTQESsvXYB/wADNLuUD7g/77NSMRjnP4VHuX1k/OmAm9cZ2gEc/fNPVw+eAMelKGBHGfxpCaQDXPymimMeDRSARXp+1W5IqqGqQSECmBP5a0eWtQ+aaPNNFwJCij1pmFXpTTJnvTCxpAPZutFQlvWigBqninAnFFFMAyaXNFFIBCTTdx5oooAjcmiiigD/2Q==",15:17,image
244,09/10/2019,viewed,Bom Dia informamos que os pedidos de hoje já estão encerrados. Agradecemos a preferência...||#NaBike|#ComidaInteligente|15:17,15:17,automatic
245,10/10/2019,viewed,duracao do video: 0:13,16:15,video
246,10/10/2019,viewed,Bom Dia informamos que os pedidos de hoje já estão encerrados. Agradecemos a preferência...||#NaBike|#ComidaInteligente|16:15,16:15,automatic
247,10/10/2019,viewed,duracao do video: 0:08,16:15,video
248,10/10/2019,viewed,duracao do video: 0:35,16:15,video
249,10/10/2019,viewed,duracao do video: 0:23,16:15,video
250,10/10/2019,viewed,duracao do video: 0:07,16:15,video
251,10/10/2019,viewed,duracao do video: 0:19,16:15,video
252,10/10/2019,viewed,duracao do video: 0:58,16:15,video
253,10/10/2019,viewed,duracao do video: 0:02,16:15,video
254,10/10/2019,viewed,duracao do video: 1:00,16:15,video
255,10/10/2019,viewed,duracao do video: 0:27,16:15,video
256,10/10/2019,viewed,duracao do video: 0:30,16:15,video
257,10/10/2019,viewed,duracao do video: 0:29,16:15,video
258,10/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDABQODxIPDRQSEBIXFRQYHjIhHhwcHj0sLiQySUBMS0dARkVQWnNiUFVtVkVGZIhlbXd7gYKBTmCNl4x9lnN+gXz/2wBDARUXFx4aHjshITt8U0ZTfHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHz/wAARCABkAC0DASIAAhEBAxEB/8QAGwAAAQUBAQAAAAAAAAAAAAAABQABAwQGAgf/xAA2EAABAwIEAwMKBgMAAAAAAAABAgMRAAQFEiExBhNRQWGhFCIyQnFygZGxwTNzktHh8CMkUv/EABcBAQEBAQAAAAAAAAAAAAAAAAEAAgP/xAAfEQEAAgICAgMAAAAAAAAAAAAAARECEiFRAyJBQqH/2gAMAwEAAhEDEQA/ACaeF2NRz3ND2pFJXC1uAVG4d66JH0o64FlBDZCVRoSJiow28WkBbxzjdSQBNb2y7ZqOgNXDNsleXnPk9yJFJPDNupUB58d5RAo4UPeUBXM/x5Yy9/WuOTcgAB3s3PXrRvl2KChwswJ/2HP0ikeFmFRNw4I00SBRUN3PM1cGTu33qdxRTEU75dmoRqebS5CnUJM7FUHafsflSLraQCXUhJiCVf3pUL1nzXFKUywomQCoE6HfwmonLW5cQgKYtFRGipgaDb4lXhWGlwvMSQXkgjsz66U6HGlEZHEqJ0ELmapu2KlEkMWxyrBQVA6CUkz36HwqS0tC0tBUxboyjQtgyDAH28BUlzL3n50ykhW9dUqkELvWLe/dcXcLIMpycsmCI8P3qRGJ2zjpSlxzMPVyLHTsrMYtxEu3xO5YGH2LgbcICltST3nWqyOKnUnzcNw9M9GiPvW41Ynb4bNq9t0kELdM6CUqIj41IMTtiQApcnbzDr7KyDfEd2sZ28NsYB35cCfbNcr4mu2lDPhtkgnY8o6+NZyr6nxzNTv+Nyw8i4aDjZlJ7oqSsGnjK9aTlRa2qR0CVD71oOGcafxlFwq4bbRyikDIDrM9T3UNMVjyJxy9/NV9aopTlojjhjG7381VUkKKzlCAaWOZmoFbQqVboAbC0jUakVHiLoLGTIQSdJM/Kq9pdqt1EHUVxdXHlKxAygTpM1c23caqpMitjwCZZvveR9DWOUI3rY8A/g3vvI+hoEA2O2ijil66FgjmKMUKZVqR2kGvV1MpUZJPwNNyEJ9Yj41HH1m3lQhRGsHaKd1IQ+pI27K9ULKP+z86cNoAjN402zTydRrYcBfg3vvI+hrU8pJ9aukJCZg0KIpFcuqaSCkjfWRNVmbtx9vOOX+k/vT4so+TpysKf870UiaGouXmiot4W+kkCYG/9mi3SMZkRdulNRm5cnaEfz7K5buluGEpRp1R/NUjfXedYOHPFI9Egb1O1cPuCTaOI1A84ajaf73UXZnGl1Ly0+kUwB6qY+9WhqAaFl17zh5M50B60TSoZR7K0xTimpUqkRE9sU9KlUjRrNPSpVJ//9k=",19:54,image
